,title,url
4904,"10초 완성, 얼그레이 밀크티베이스",https://www.wadiz.kr/web/campaign/detail/18570?_refer_section_st=REWARD_4904
4905,[100개 한정] 투영의 미학을 담은 스켈레톤 오토매틱 시계,https://www.wadiz.kr/web/campaign/detail/108973?_refer_section_st=REWARD_4905
4906,"손 씻기 30초, 그 찰나의 시간이 귀찮지 않도록 [피노키오 디스펜서]",https://www.wadiz.kr/web/campaign/detail/68112?_refer_section_st=REWARD_4906
4907,[5.0점 3차앵콜] 발목둘레와 비브람 선택이 가능한 격이 다른 첼시부츠,https://www.wadiz.kr/web/campaign/detail/96979?_refer_section_st=REWARD_4907
4908,[2.2억 앵콜] 낮에도 선명한 리얼 4K 초고화질 스마트 빔프로젝터,https://www.wadiz.kr/web/campaign/detail/148681?_refer_section_st=REWARD_4908
4909,"[앵콜] 이 후기 실화? 재사용 돌돌이, 씻어쓰는 모노톤 롤크리너",https://www.wadiz.kr/web/campaign/detail/53008?_refer_section_st=REWARD_4909
4910,귀차니스트부터 몸짱까지! 라면 전용 냄비 '라믈리에' 출시,https://www.wadiz.kr/web/campaign/detail/79338?_refer_section_st=REWARD_4910
4911,[앱등이 필수템] 4가지 애플기기 무선충전을 한번에 #에어박스,https://www.wadiz.kr/web/campaign/detail/134553?_refer_section_st=REWARD_4911
4912,[당일생산 당일출고] 꾸덕달콤상큼! '과일'그릭요거트는 처음이시죠?,https://www.wadiz.kr/web/campaign/detail/142362?_refer_section_st=REWARD_4912
4913,[콜라겐 218% 생성] 세안 직후 바르는 주름종결 아이크림!,https://www.wadiz.kr/web/campaign/detail/146873?_refer_section_st=REWARD_4913
4914,[6000%앵콜] 치약 고민 끝! 진짜 중요한건 '잇몸'입니다.,https://www.wadiz.kr/web/campaign/detail/121065?_refer_section_st=REWARD_4914
4915,"[앵콜 복숭아] 61년 땀방울로 만든 노하우, 조동준 복숭아 소개합니다!",https://www.wadiz.kr/web/campaign/detail/115201?_refer_section_st=REWARD_4915
4916,(미백앰플)일주일만 발라도 얼굴이 달라지는 줄기세포 배양액 미백앰플,https://www.wadiz.kr/web/campaign/detail/70931?_refer_section_st=REWARD_4916
4917,"[1억 앵콜펀딩] 여행갈 때 입는 옷, 몬순자켓 & 고고팬츠 2세대",https://www.wadiz.kr/web/campaign/detail/31416?_refer_section_st=REWARD_4917
4918,"위생에 진심인 당신에게, 내일의 깨끗한 물 한잔을 위한 개인컵 UV살균기",https://www.wadiz.kr/web/campaign/detail/107508?_refer_section_st=REWARD_4918
4919,[드디어 와디즈!] 유튜브로 시간낭비 없이 혼자 영어공부하기 가이드북,https://www.wadiz.kr/web/campaign/detail/126359?_refer_section_st=REWARD_4919
4920,"[리뷰 4.6점 앵콜] 기름은 뱉고, 거품은 풍성하고, 잘 마르는 수세미",https://www.wadiz.kr/web/campaign/detail/93075?_refer_section_st=REWARD_4920
4921,[앵콜] 퇴사를 부르는 요상한 여행바지 : OMG 팬츠,https://www.wadiz.kr/web/campaign/detail/30545?_refer_section_st=REWARD_4921
4922,"[만족도5.0실화/앵콜] 상위1%성분종결, 기초구원템! 이데베논 고함량",https://www.wadiz.kr/web/campaign/detail/60738?_refer_section_st=REWARD_4922
4923,방구석 집순이들의 필수템! 계속계속 기대고만 싶은 # 중독쿠션,https://www.wadiz.kr/web/campaign/detail/99380?_refer_section_st=REWARD_4923
4924,"4.9앵콜ㅣ미친리뷰! EGF스피큘이 모공뿌리까지, 각질 속 진짜 내 피부",https://www.wadiz.kr/web/campaign/detail/138785?_refer_section_st=REWARD_4924
4925,[와디즈단독] 세젤 커여운 벨리곰이 내 손안에 쏙~! 피규어 첫 공개,https://www.wadiz.kr/web/campaign/detail/139763?_refer_section_st=REWARD_4925
4926,#풋사과야 너를 믿어~,https://www.wadiz.kr/web/campaign/detail/15765?_refer_section_st=REWARD_4926
4927,[평점 5.0 만점 앵콜펀딩 ] 43년 불판 장인 고세구씨의 미미그리들!,https://www.wadiz.kr/web/campaign/detail/140326?_refer_section_st=REWARD_4927
4928,[4.9점/2.2억앵콜] 최고급 100% 몽골 캐시미어로 봄을 준비하세요,https://www.wadiz.kr/web/campaign/detail/58198?_refer_section_st=REWARD_4928
4929,[세상에 단 120벌 뿐] 이런 원단으로 만든 여성수트는 처음일 거예요.,https://www.wadiz.kr/web/campaign/detail/41224?_refer_section_st=REWARD_4929
4930,"[절대장갑] 찢어지지도, 닳지도 않는 의지의 고무장갑 #살림필수품",https://www.wadiz.kr/web/campaign/detail/43090?_refer_section_st=REWARD_4930
4931,"[7만원대 소가죽 더비슈즈] 디자이너의 자존심을 바쳤다, 코디 끝판왕!",https://www.wadiz.kr/web/campaign/detail/61891?_refer_section_st=REWARD_4931
4932,[앵콜]YO-YO캐리어 사이즈 최적화 완료! [16인치]+6cm 확장까지,https://www.wadiz.kr/web/campaign/detail/152557?_refer_section_st=REWARD_4932
4933,한 알로 초간편! 한 번에 딥클렌징! 보존제 없는 신개념 고체클렌저,https://www.wadiz.kr/web/campaign/detail/129051?_refer_section_st=REWARD_4933
4934,[1.9억 펀딩]플랑크톤크림 연구진의 두번째 프로젝트 #마린캡슐리프팅세럼,https://www.wadiz.kr/web/campaign/detail/70990?_refer_section_st=REWARD_4934
4935,"조선의 빛, 모던하게 담다. 용문 아노락",https://www.wadiz.kr/web/campaign/detail/89047?_refer_section_st=REWARD_4935
4936,쫄깃하고 입에 착착 감기는 대체육으로 만든 건강식 비건 캔햄,https://www.wadiz.kr/web/campaign/detail/147292?_refer_section_st=REWARD_4936
4937,"[큰컵5.4억] 매끈한 보정력의 노와이어 브라, 수영복으로도 가능하다고?",https://www.wadiz.kr/web/campaign/detail/152716?_refer_section_st=REWARD_4937
4938,꽉찬피지 짜는 것보다 흑생강이 효과적...임상완료<1.2억 흑생강앰플>,https://www.wadiz.kr/web/campaign/detail/145488?_refer_section_st=REWARD_4938
4939,"[등드름OUT] 50만 고객선택, 파넬미스트가 바디워시로 탄생했어요!",https://www.wadiz.kr/web/campaign/detail/123773?_refer_section_st=REWARD_4939
4940,[3차앵콜]서포터님과 함께 하는 건조숙성 스테이크(와규&프라임),https://www.wadiz.kr/web/campaign/detail/50641?_refer_section_st=REWARD_4940
4941,[2억 앵콜] 100년간 변하지 않은 자동차 와이퍼의 혁신ㅣ킴블레이드,https://www.wadiz.kr/web/campaign/detail/60175?_refer_section_st=REWARD_4941
4942,"어디서든 가방을 제대로 걸어주는 가방걸이, lincon",https://www.wadiz.kr/web/campaign/detail/17883?_refer_section_st=REWARD_4942
4943,[짱구는 못말려] 2개의 기기를 동시에 충전! 짱구 듀얼 무선충전패드,https://www.wadiz.kr/web/campaign/detail/136504?_refer_section_st=REWARD_4943
4944,"★제주귤앵콜★2탄,천혜향! 잘익은 제철에 골라 보내는 만족도 최고 제주귤",https://www.wadiz.kr/web/campaign/detail/29245?_refer_section_st=REWARD_4944
4945,소음방지 이어플러그의 진화 [예스이어 귀마개],https://www.wadiz.kr/web/campaign/detail/35426?_refer_section_st=REWARD_4945
4946,"[앵콜] 칫솔, 이제는 접기만 하세요.살균은 알아서 할테니!",https://www.wadiz.kr/web/campaign/detail/104715?_refer_section_st=REWARD_4946
4947,[3889%앵콜] 한국에서 탄생한 월클 스마트 컬러조명 무딕스 Mudix,https://www.wadiz.kr/web/campaign/detail/156225?_refer_section_st=REWARD_4947
4948,"뻔한 웨딩 촬영은 가라! ""땡큐웨딩""의 매력만점 컨셉 촬영",https://www.wadiz.kr/web/campaign/detail/59235?_refer_section_st=REWARD_4948
4949,"1분만에 끝나는 고양이 화장실 청소, 일상이 달라지다.[샌드세이버X굿똥]",https://www.wadiz.kr/web/campaign/detail/100103?_refer_section_st=REWARD_4949
4950,"[급이 다르다] 탱탱한 식감, 당신의 인생 쭈꾸미 볶음",https://www.wadiz.kr/web/campaign/detail/30910?_refer_section_st=REWARD_4950
4951,[코스메쉐프] 오돌도돌 민감해? 오메가 영양소를 얼굴에 바른 결과!,https://www.wadiz.kr/web/campaign/detail/31069?_refer_section_st=REWARD_4951
4952,<하루 964원>으로 '다이아몬드 과일' #타트체리 33알 먹는 법!,https://www.wadiz.kr/web/campaign/detail/74508?_refer_section_st=REWARD_4952
4953,"[누적4266% 앵콜] 우리아이 첫팬티는 ""뽀로로 배변훈련팬티""",https://www.wadiz.kr/web/campaign/detail/141651?_refer_section_st=REWARD_4953
4954,"공간의 확장과 변화를 위한 새로운 캣타워, 캣킥(CAT-KICK)",https://www.wadiz.kr/web/campaign/detail/26885?_refer_section_st=REWARD_4954
4955,"라면 먹고 싶은데, 속은 편하고 싶을 때. 쌀이라면?",https://www.wadiz.kr/web/campaign/detail/73221?_refer_section_st=REWARD_4955
4956,"[가성비 NO.1] 호텔에서만 보던 뽀송뽀송 타올&로브, 이젠 집에서도!",https://www.wadiz.kr/web/campaign/detail/42732?_refer_section_st=REWARD_4956
4957,"1만원대, 종이로 만들어진 가장 보통의 책장 ㅁㅁㅂㅂ",https://www.wadiz.kr/web/campaign/detail/103599?_refer_section_st=REWARD_4957
4958,"한국에선 찾기 힘들었던 풀그레인 레더 가방, 헤비츠가 만듭니다.",https://www.wadiz.kr/web/campaign/detail/22294?_refer_section_st=REWARD_4958
4959,DUEX : 노트북 듀얼모니터의 지존,https://www.wadiz.kr/web/campaign/detail/34452?_refer_section_st=REWARD_4959
4960,쫀득함에 한번 매콤함에 두번 반했다. 맛있게 펀딩하자!<매울 신 쫀드기>,https://www.wadiz.kr/web/campaign/detail/64996?_refer_section_st=REWARD_4960
4961,"[""ALL"" 풍성한 일상 시작] 하루 한 알 비올틴!",https://www.wadiz.kr/web/campaign/detail/67332?_refer_section_st=REWARD_4961
4962,[6900%앵콜]렌즈교체 3초면 끝!! 대한민국 자덕을 위한 스포츠고글,https://www.wadiz.kr/web/campaign/detail/107096?_refer_section_st=REWARD_4962
4963,[4.8점]국민 캄포도마ㅣ도마의 달인이 만든 2만원대 통원목 도마,https://www.wadiz.kr/web/campaign/detail/116513?_refer_section_st=REWARD_4963
4964,[1.5억 끝판 앵콜] 2중 암막+발수+핸드폰보다 가벼운 풀카본 장우산,https://www.wadiz.kr/web/campaign/detail/120810?_refer_section_st=REWARD_4964
4965,[3차펀딩] 퇴근 후 1분! 아이에게 아빠를 선물하는 아빠놀이 백과사전,https://www.wadiz.kr/web/campaign/detail/23754?_refer_section_st=REWARD_4965
4966,[완벽 업그레이드]2만원대 원목 스크래쳐. 감성과 냥이 본능을 모두 잡다,https://www.wadiz.kr/web/campaign/detail/50743?_refer_section_st=REWARD_4966
4967,[앵콜] 반려견과 산책부터 캠핑까지~ <리시뉴3>로 두 손 놓고 즐기자!,https://www.wadiz.kr/web/campaign/detail/102525?_refer_section_st=REWARD_4967
4968,"인생사진? 이젠 쉬워요~ 억지웃음, 어색함 걱정 끝! [컨페티 사진관]",https://www.wadiz.kr/web/campaign/detail/72806?_refer_section_st=REWARD_4968
4969,"마스크팩에 대한 깊은 고민, 셀프톡스 SELFTOX",https://www.wadiz.kr/web/campaign/detail/20805?_refer_section_st=REWARD_4969
4970,"[앵콜]남자만 아는 은밀한 비밀, 당신의 '거기'는 몇점인가요?",https://www.wadiz.kr/web/campaign/detail/55474?_refer_section_st=REWARD_4970
4971,[앵콜] 내 방에서 200평대 헬스장과 전문가의 PT를 만나다,https://www.wadiz.kr/web/campaign/detail/82221?_refer_section_st=REWARD_4971
4972,"칼바람에도 미친 수분광을 자랑할게요, 수분광 76% 역대급 백조크림쿠션",https://www.wadiz.kr/web/campaign/detail/133471?_refer_section_st=REWARD_4972
4973,[나노다운 슬림함] 프로급 듀얼 충전! 슈피겐의 세번째 나노프로!,https://www.wadiz.kr/web/campaign/detail/143501?_refer_section_st=REWARD_4973
4974,"여행을 더 안전하게, 전자소매치기 방지 여행가방 '윈디코너'",https://www.wadiz.kr/web/campaign/detail/12955?_refer_section_st=REWARD_4974
4975,[애니멀랩]미용와 청소를 한번에! 비용부담과 귀차니즘을 날려줄 아이템,https://www.wadiz.kr/web/campaign/detail/52969?_refer_section_st=REWARD_4975
4976,[2.6억/마지막 앵콜] 스페셜리스트들이 극찬한 10만원대 하이엔드 구두,https://www.wadiz.kr/web/campaign/detail/123937?_refer_section_st=REWARD_4976
4977,[인스타 mood]천연 광물 '포세린'으로 만든 세라믹 테이블,https://www.wadiz.kr/web/campaign/detail/102334?_refer_section_st=REWARD_4977
4978,[오늘마감] 어디에서도 만나볼 수 없는 합리적인 가격의 커플 무스탕,https://www.wadiz.kr/web/campaign/detail/26221?_refer_section_st=REWARD_4978
4979,"내가 필요할 때, 핸드폰을 들어줄 또 하나의 손 / 메보게 핸드폰거치대",https://www.wadiz.kr/web/campaign/detail/138808?_refer_section_st=REWARD_4979
4980,"[와디즈 단독] 써보면 알아요, 고체형 탈취제 <BAS>",https://www.wadiz.kr/web/campaign/detail/152501?_refer_section_st=REWARD_4980
4981,디자인을 생각한 기능성 반려동물 안전문 페도아(AIO),https://www.wadiz.kr/web/campaign/detail/71682?_refer_section_st=REWARD_4981
4982,"[천연다이아몬드] 전 세계가 사랑하는 스타일, 사랑스러운 너에게 선물할게",https://www.wadiz.kr/web/campaign/detail/57931?_refer_section_st=REWARD_4982
4983,"[긴급2.7억앵콜]여름대비, 쾌적한 그곳을 위해 인생팬티를 준비했어요",https://www.wadiz.kr/web/campaign/detail/75179?_refer_section_st=REWARD_4983
4984,[4차앵콜] 유산균이 뭐길래? 피부 속 생태계를 유지할 수 있을까요?,https://www.wadiz.kr/web/campaign/detail/93268?_refer_section_st=REWARD_4984
4985,전성분 10개 모두 1등급 유효성분?ㅣPDRN 10만 부스터 1샷 앰플,https://www.wadiz.kr/web/campaign/detail/129638?_refer_section_st=REWARD_4985
4986,[생수에도 미세플라스틱!] 100%제거하는 초간편 생수필터,https://www.wadiz.kr/web/campaign/detail/146422?_refer_section_st=REWARD_4986
4987,[마감임박] 자연에서 담은 뒤집개! Hand-made 월넛 뒤집개,https://www.wadiz.kr/web/campaign/detail/25682?_refer_section_st=REWARD_4987
4988,자연을 그리는 내방 안의 작은 쉼터! 데이오프 옥수수 여름이불!,https://www.wadiz.kr/web/campaign/detail/114654?_refer_section_st=REWARD_4988
4989,[앵콜펀딩] 16487% 달성!! 세븐앤미로 에스프레소부터 라떼까지!,https://www.wadiz.kr/web/campaign/detail/124867?_refer_section_st=REWARD_4989
4990,"[모공세정 98% 임상완료] 푹~불리고 싹~밀어내는, 신개념 모공목욕팩",https://www.wadiz.kr/web/campaign/detail/109630?_refer_section_st=REWARD_4990
4991,[굿바이 & 7차 앵콜] 죄송합니다. 이 비누 향수는 탈출구가 없습니다.,https://www.wadiz.kr/web/campaign/detail/121426?_refer_section_st=REWARD_4991
4992,[국민 바른자세 프로젝트] 4만원대로 평생 바른자세로 앉자! 커블와이더,https://www.wadiz.kr/web/campaign/detail/43587?_refer_section_st=REWARD_4992
4993,"[누적8억/평생보증] ""글로리 캐럿"" 하나면 충분한, 찬란한 아름다움",https://www.wadiz.kr/web/campaign/detail/127489?_refer_section_st=REWARD_4993
4994,오직 게임을 위한 진짜 이어폰 | 승리를 부르는 하이엔드 기술,https://www.wadiz.kr/web/campaign/detail/149927?_refer_section_st=REWARD_4994
4995,"[4.8앵콜] ""발냄새가 나지 않는다고?"" 통풍성 대박 한지로 만든 신발",https://www.wadiz.kr/web/campaign/detail/69591?_refer_section_st=REWARD_4995
4996,[무중력 스팀다리미] 아직도 손목 쓰시나요? 이제 손가락으로 다림질하세요,https://www.wadiz.kr/web/campaign/detail/126193?_refer_section_st=REWARD_4996
4997,"역대 최고 함량 마데카소사이드 세럼| 보습, 진정, 결케어까지 올킬!",https://www.wadiz.kr/web/campaign/detail/138565?_refer_section_st=REWARD_4997
4998,나만 열 수 있는 다이어리! 보조배터리까지? LEPOW E-BOOK!,https://www.wadiz.kr/web/campaign/detail/60382?_refer_section_st=REWARD_4998
4999,"10,000개의 구멍이 만드는 차원이 다른 찜ㅣ극찬 5.0만족도 스텐찜기",https://www.wadiz.kr/web/campaign/detail/139782?_refer_section_st=REWARD_4999
5000,[제주초당옥수수]극강의 달달함! 미친 당도 끝판왕 슈퍼-달콤 초당옥수수,https://www.wadiz.kr/web/campaign/detail/143428?_refer_section_st=REWARD_5000
5001,감성캠퍼 극세사 꿀잠이불 [추운날씨엔 따듯한 이불이 필요하죠],https://www.wadiz.kr/web/campaign/detail/129376?_refer_section_st=REWARD_5001
5002,전기없이 착용만으로 발열이 된다고? EMS 기능까지! [HEATNESS],https://www.wadiz.kr/web/campaign/detail/102143?_refer_section_st=REWARD_5002
5003,"한 권으로 떠나는 여행, 천 년의 역사가 담긴 다채로운 <한국의 파랑>",https://www.wadiz.kr/web/campaign/detail/145289?_refer_section_st=REWARD_5003
5004,[부스팅UP] 운동 전후 컨디션을 책임질 1일 1꿀! 스틱으로 챙겨요!,https://www.wadiz.kr/web/campaign/detail/147859?_refer_section_st=REWARD_5004
5005,그림이 살아 움직여?? 볼때마다 웃음나는 디즈니 캐릭터 렌티큘러 액자,https://www.wadiz.kr/web/campaign/detail/148745?_refer_section_st=REWARD_5005
5006,위생/보관/인테리어를 한 번에! 친환경 4단 원목 접이식 매트리스 프레임,https://www.wadiz.kr/web/campaign/detail/32894?_refer_section_st=REWARD_5006
5007,"[앵콜펀딩]1초...바지정리하는데 걸리는시간! ""화이트 오닉스 바지걸이""",https://www.wadiz.kr/web/campaign/detail/52371?_refer_section_st=REWARD_5007
5008,[앵콜][쉿!] 막나갈때 막쓰자! 막상 멋있는 프라이버시 연예인 모자,https://www.wadiz.kr/web/campaign/detail/73093?_refer_section_st=REWARD_5008
5009,뚜껑열면 빨대 팝업! 째깐한 텀블러 킹받을 땐 1리터 캠핑 미니 워터저그,https://www.wadiz.kr/web/campaign/detail/138996?_refer_section_st=REWARD_5009
5010,[초대박구성]18K금도금 목걸이까지 준다고?아이나비 차량용방향제 힙합독!,https://www.wadiz.kr/web/campaign/detail/83139?_refer_section_st=REWARD_5010
5011,애플기기 충전계의 마스터피스! 버바팀 4 in 1 애플 충전 스탠드,https://www.wadiz.kr/web/campaign/detail/57834?_refer_section_st=REWARD_5011
5012,"""일상을 디자인에 담다."" 당신의 일상을 담아 줄 깔끔한 가방.",https://www.wadiz.kr/web/campaign/detail/117374?_refer_section_st=REWARD_5012
5013,[앵콜]옷정리에는 1초만 투자하세요 오닉스 바지걸이겸 옷걸이 3.0ver,https://www.wadiz.kr/web/campaign/detail/72027?_refer_section_st=REWARD_5013
5014,[샤크/닌자초퍼] 이번에 7만원대 초간단 블렌딩/다지기 촵촵! 초퍼입니다,https://www.wadiz.kr/web/campaign/detail/73300?_refer_section_st=REWARD_5014
5015,"3 . 1 운동, 그날의 울림을 담은 [ 상 해 안 경 ]",https://www.wadiz.kr/web/campaign/detail/140155?_refer_section_st=REWARD_5015
5016,"입는 순간, 준비 끝! 러닝/하이킹에만 집중하세요! [트레일러닝]",https://www.wadiz.kr/web/campaign/detail/143386?_refer_section_st=REWARD_5016
5017,[제주귤레드향] 잘 익은 제철에 골라 보내드리는 만족도 최고 겨울 과일,https://www.wadiz.kr/web/campaign/detail/26632?_refer_section_st=REWARD_5017
5018,[누적 5288%] 한 개로 두 가지 기능을! 무선고속충전 마우스패드,https://www.wadiz.kr/web/campaign/detail/59823?_refer_section_st=REWARD_5018
5019,"남자의 소중이는 3D, 그런데 팬티는 납작하다? [빌랩 리얼 3D 팬티]",https://www.wadiz.kr/web/campaign/detail/39805?_refer_section_st=REWARD_5019
5020,[발운동 끝판왕] 스포츠선수 트레이닝 센터 엑시온의 발목 운동 X-KIT,https://www.wadiz.kr/web/campaign/detail/119846?_refer_section_st=REWARD_5020
5021,이 시대 프로 멀티태스커! 11개 프로그램 단축키를 담은 [단축키 카드],https://www.wadiz.kr/web/campaign/detail/126914?_refer_section_st=REWARD_5021
5022,[실타래 클렌저] 1만개의 '마이크로 실타래'가 블랙헤드와 각질만 쏙!,https://www.wadiz.kr/web/campaign/detail/140801?_refer_section_st=REWARD_5022
5023,[11520%앵콜]★14일간만★두꺼운 지갑은 굿바이! 팬텀월렛 <1.5>,https://www.wadiz.kr/web/campaign/detail/37010?_refer_section_st=REWARD_5023
5024,다이슨 컬러 그대로/풀 알루미늄 Dyson에어랩거치 air station,https://www.wadiz.kr/web/campaign/detail/134431?_refer_section_st=REWARD_5024
5025,이태리 3대 가죽 테너리 l 간결하고 편안한 블랙 트러커 자켓,https://www.wadiz.kr/web/campaign/detail/72266?_refer_section_st=REWARD_5025
5026,[2551% 앵콜 펀딩]업무시간을 확! 단축시켜주는 단축키종결자 장패드,https://www.wadiz.kr/web/campaign/detail/93077?_refer_section_st=REWARD_5026
5027,"[마지막앵콜ㅡ모공목욕팩] 붙이고 떼면, 불려진 피지와 블랙헤드 순삭!",https://www.wadiz.kr/web/campaign/detail/124200?_refer_section_st=REWARD_5027
5028,"공식 검사 완료 항균원단, 여성케어는 물론 통기성까지!OK [오키드로즈]",https://www.wadiz.kr/web/campaign/detail/127738?_refer_section_st=REWARD_5028
5029,[미더리봉자] 꿀로만든 술이라니! 청년농부가 직접빚은 꿀술 미드 첫펀딩!,https://www.wadiz.kr/web/campaign/detail/150149?_refer_section_st=REWARD_5029
5030,"[소소문구] 우리가 찾던 6공 다이어리, 하프 다이어리 시즌 II",https://www.wadiz.kr/web/campaign/detail/45589?_refer_section_st=REWARD_5030
5031,"세계최초 100% 식물소금, #파이토솔트",https://www.wadiz.kr/web/campaign/detail/63381?_refer_section_st=REWARD_5031
5032,"[앵콜] 언택트시대, 1박2일 여행에 딱! 질서있는 수납으로 여행준비완료",https://www.wadiz.kr/web/campaign/detail/132719?_refer_section_st=REWARD_5032
5033,[올여름필수템] 젖지 않는 샌들! 장마철 출근길도 걱정 없는 친환경 슈즈,https://www.wadiz.kr/web/campaign/detail/61770?_refer_section_st=REWARD_5033
5034,[3억메이커앵콜] 보들보들 끝판왕 | 와디즈를 통해 증명된 인생팬티,https://www.wadiz.kr/web/campaign/detail/122003?_refer_section_st=REWARD_5034
5035,"[후기입증] 앵콜! 신소재로 구름처럼 말랑한 휴식 , SOFF 구름빈백",https://www.wadiz.kr/web/campaign/detail/32913?_refer_section_st=REWARD_5035
5036,"[앵콜/기초구원템] 바쁜아침 하나로 - 상위1%성분, 고순도 이데베논",https://www.wadiz.kr/web/campaign/detail/65698?_refer_section_st=REWARD_5036
5037,[펀딩율 2174%] 폐비닐로 만들어진 이중쿠션 슬리퍼의 저세상 편안함,https://www.wadiz.kr/web/campaign/detail/63689?_refer_section_st=REWARD_5037
5038,1만원대 갓성비로 당신의 허리에 편안함을 더해줄 <세상 편한 밴딩벨트>,https://www.wadiz.kr/web/campaign/detail/80518?_refer_section_st=REWARD_5038
5039,[슈피겐] 크기는 나노 속도는 프로급! 아이폰 GaN 고속충전기,https://www.wadiz.kr/web/campaign/detail/124140?_refer_section_st=REWARD_5039
5040,열대야 걱정 그만! 메모리폼매트리스를 갈아 쫀득한 쿨 바디필로우 얼음베개,https://www.wadiz.kr/web/campaign/detail/65744?_refer_section_st=REWARD_5040
5041,[평점4.9메이커] 고속허브 HDMI 스탠드 품은 도킹스테이션 X-Kit,https://www.wadiz.kr/web/campaign/detail/103778?_refer_section_st=REWARD_5041
5042,[7475%앵콜]유럽사람들이 푹 빠진 특허출원 3버튼 프리미엄 텀블러,https://www.wadiz.kr/web/campaign/detail/104774?_refer_section_st=REWARD_5042
5043,"""어디 향수 뿌렸어?"" 100일간의 파워 지속력, 호텔감성 향주머니!",https://www.wadiz.kr/web/campaign/detail/109682?_refer_section_st=REWARD_5043
5044,"대만 현지의 맛을 제대로 살렸다! 내가 찾던 바로 그 맛, 천일당 딤섬",https://www.wadiz.kr/web/campaign/detail/133665?_refer_section_st=REWARD_5044
5045,"[ 드드드 ] 선남선녀 머리 감을 때, '드드드' 음파 진동 해보세요!",https://www.wadiz.kr/web/campaign/detail/56871?_refer_section_st=REWARD_5045
5046,[1.02억 앵콜]상상도 못한 페이크삭스의 NEXT LEVEL!+NASA,https://www.wadiz.kr/web/campaign/detail/139010?_refer_section_st=REWARD_5046
5047,[4300%앵콜] 꿀잠쿨잠! 시원하고 따스하게 양면으로 쓰는 수면안대,https://www.wadiz.kr/web/campaign/detail/71718?_refer_section_st=REWARD_5047
5048,"[앵콜] 통증없이 더 안전하게, 메디그립 무릎보호대",https://www.wadiz.kr/web/campaign/detail/80179?_refer_section_st=REWARD_5048
5049,Dior(디올)제조 Maker가 제안하는 #OOTD 스카프 MERCION,https://www.wadiz.kr/web/campaign/detail/101761?_refer_section_st=REWARD_5049
5050,"[최초공개] 나만의 무선 충전 섬, 모바일아일랜드",https://www.wadiz.kr/web/campaign/detail/17635?_refer_section_st=REWARD_5050
5051,"4.8점 앵콜 | 인생 향수를 물었는데, 스카이보틀 바디로션이라고 말했다",https://www.wadiz.kr/web/campaign/detail/71172?_refer_section_st=REWARD_5051
5052,"방구석 모험을 떠나볼까요? DIY 망원경 키트로, 나만의 세계를 만나요",https://www.wadiz.kr/web/campaign/detail/119837?_refer_section_st=REWARD_5052
5053,[세계3대 말라리우스]올 겨울 무드를 책임질 네이비와 글랜체크 트위드JK,https://www.wadiz.kr/web/campaign/detail/129545?_refer_section_st=REWARD_5053
5054,[겨울캠핑인데 더워?] 입고 활동하고 자는 침낭+패딩이 있다!,https://www.wadiz.kr/web/campaign/detail/135155?_refer_section_st=REWARD_5054
5055,[평점4.8] 올겨울 내내 피부 속 건강한 수분을 채워줄 홈에스테틱 크림,https://www.wadiz.kr/web/campaign/detail/48066?_refer_section_st=REWARD_5055
5056,"7724%앵콜/ 안경착용시 코눌림완화 및 흘러내림 방지 패드 ""코코프리""",https://www.wadiz.kr/web/campaign/detail/62683?_refer_section_st=REWARD_5056
5057,"진짜 미니멀리즘! 9.9KG 초경량 전동스쿠터! 레이윙 ""MINI""",https://www.wadiz.kr/web/campaign/detail/65979?_refer_section_st=REWARD_5057
5058,"당신의 아이패드프로를 맥북으로 ""도코 올인원 키보드 케이스""",https://www.wadiz.kr/web/campaign/detail/86462?_refer_section_st=REWARD_5058
5059,"[Made by 김기방] 개성과 재미를 모두 살린, OURAY 패치 볼캡",https://www.wadiz.kr/web/campaign/detail/96510?_refer_section_st=REWARD_5059
5060,"한장이면 OK, 분비물 깔끔 흡수! 드로즈 위생팬티 [신소재 해초 섬유]",https://www.wadiz.kr/web/campaign/detail/136590?_refer_section_st=REWARD_5060
5061,"[2,775% 앵콜] 흘리지 않는 편안함, 파우치 음료 흘림방지 고래캡",https://www.wadiz.kr/web/campaign/detail/112266?_refer_section_st=REWARD_5061
5062,"100% 견과류로 만든 천사의잼, 디어넛츠! 건강한 한 스푼 어떠세요?",https://www.wadiz.kr/web/campaign/detail/19275?_refer_section_st=REWARD_5062
5063,냉해동 필요없는 혁신적인 실온보관 닭가슴살!,https://www.wadiz.kr/web/campaign/detail/24510?_refer_section_st=REWARD_5063
5064,"안 입은것 처럼 편하고, 시원한 쭈-욱 팬츠!",https://www.wadiz.kr/web/campaign/detail/72429?_refer_section_st=REWARD_5064
5065,내 차가 거대한 공기청정기가 된다. 루프트 HEPA 에어컨필터.,https://www.wadiz.kr/web/campaign/detail/21376?_refer_section_st=REWARD_5065
5066,[글로벌 HIT] 평점 5.0의 UNIQUE 시계의 최신작!!,https://www.wadiz.kr/web/campaign/detail/117843?_refer_section_st=REWARD_5066
5067,여름밤 쿨하게! 2만원대 시원한 피그먼트 침구로 쾌적한 밤ㅣ2억 코튼샤워,https://www.wadiz.kr/web/campaign/detail/150065?_refer_section_st=REWARD_5067
5068,"[천만 다이어리] 월 1,000만원 버는 사람이 가진 단순한 습관",https://www.wadiz.kr/web/campaign/detail/131306?_refer_section_st=REWARD_5068
